tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0498,q07_building_describe,3,fine_detail,0.8113427314163536,0.8113427314163536,0.8333669900894165,0.8333669900894165,,,False,False
tile_0499,q01_pct_landcover,1,semantic,0.6694188517266486,0.5883635900492964,0.9891419410705566,0.9785013198852539,6.0,13.0,False,False
tile_0499,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0499,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0499,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0499,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0499,q06_road_describe,3,fine_detail,0.5944712351763709,0.5010788952832601,0.8092825412750244,0.7736327648162842,,,False,False
tile_0499,q07_building_describe,3,fine_detail,0.5764175944667477,0.127086613306561,0.6506879329681396,0.6210707426071167,,,False,False
tile_0500,q01_pct_landcover,1,semantic,0.7799154245579976,0.7799154245579976,0.9714652299880981,0.9976851940155029,9.0,1.0,False,False
tile_0500,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0500,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0500,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0500,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0500,q06_road_describe,3,fine_detail,0.638748394384031,0.8325802867521127,0.8432220816612244,0.9088264107704163,,,False,False
tile_0500,q07_building_describe,3,fine_detail,0.49395534166150024,0.5611210021999051,0.6130777597427368,0.8497037291526794,,,False,False
tile_0501,q01_pct_landcover,1,semantic,0.615218690896332,0.8955324150715728,0.981458842754364,0.9783908128738403,6.0,3.0,False,False
tile_0501,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0501,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0501,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0501,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0501,q06_road_describe,3,fine_detail,0.9608166062607202,1.0,0.9882920980453491,1.0000001192092896,,,False,False
tile_0501,q07_building_describe,3,fine_detail,1.0000000000000007,0.9068140755454098,1.0,0.9911596775054932,,,False,False
tile_0502,q01_pct_landcover,1,semantic,0.7799154245579976,0.7799154245579976,0.9735084772109985,0.9735084772109985,8.0,8.0,False,False
tile_0502,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0502,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0502,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0502,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0502,q06_road_describe,3,fine_detail,0.5359370250926199,0.9323799264260582,0.7645276784896851,0.8803039193153381,,,False,False
tile_0502,q07_building_describe,3,fine_detail,0.4981695419154122,0.9609011914998432,0.5585154891014099,0.9937763810157776,,,False,False
tile_0503,q01_pct_landcover,1,semantic,0.7523197619890014,1.0000000000000004,0.9921470284461975,1.0000001192092896,1.0,0.0,False,False
tile_0503,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0503,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0503,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0503,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0503,q06_road_describe,3,fine_detail,0.7885848120287678,0.7316380370454414,0.9138849973678589,0.9093121290206909,,,False,False
tile_0503,q07_building_describe,3,fine_detail,0.44398455988720775,0.635141558553561,0.6822496652603149,0.6723364591598511,,,False,False
tile_0504,q01_pct_landcover,1,semantic,0.317107466580271,0.9799118698777319,0.9605886340141296,0.9993797540664673,20.0,1.0,False,False
tile_0504,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0504,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0000001192092896,,,False,False
tile_0504,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0504,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0504,q06_road_describe,3,fine_detail,0.5529159116919609,0.8059696354780429,0.82016521692276,0.9250924587249756,,,False,False
tile_0504,q07_building_describe,3,fine_detail,0.598226275642611,0.6305802900228359,0.6642448306083679,0.8692307472229004,,,False,False
tile_0505,q01_pct_landcover,1,semantic,0.6158099836338445,0.7706931790953616,0.9843230843544006,0.9929310083389282,12.0,4.0,False,False
tile_0505,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0505,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0505,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0505,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0505,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
tile_0505,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0506,q01_pct_landcover,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,0.0,0.0,False,False
tile_0506,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0506,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0506,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0506,q05_building_count,3,fine_detail,0.0,1.0,0.7633586525917053,1.0,,,False,False
tile_0506,q06_road_describe,3,fine_detail,1.0000000000000007,0.9562312809472685,1.0,0.9919542074203491,,,False,False
tile_0506,q07_building_describe,3,fine_detail,1.0000000000000002,1.0000000000000002,1.0000001192092896,1.0000001192092896,,,False,False
tile_0507,q01_pct_landcover,1,semantic,0.8261608766812152,0.85731065052565,0.9928621053695679,0.9963139295578003,13.0,2.0,False,False
tile_0507,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0507,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0507,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0507,q05_building_count,3,fine_detail,0.0,1.0,0.7633586525917053,1.0,,,False,False
tile_0507,q06_road_describe,3,fine_detail,0.7927961098126607,0.813351450929454,0.9096719026565552,0.9658116102218628,,,False,False
tile_0507,q07_building_describe,3,fine_detail,1.0000000000000002,1.0000000000000002,1.0000001192092896,1.0000001192092896,,,False,False
tile_0508,q01_pct_landcover,1,semantic,0.7644863816355232,0.5698344537068067,0.9687910079956055,0.9856948256492615,13.0,15.0,False,False
tile_0508,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0508,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0508,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0508,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0508,q06_road_describe,3,fine_detail,0.882962984817238,0.9453771577128323,0.9899387359619141,0.9123155474662781,,,False,False
tile_0508,q07_building_describe,3,fine_detail,1.0,0.43971121159547405,1.0,0.7123740911483765,,,False,False
tile_0509,q01_pct_landcover,1,semantic,1.0000000000000002,1.0000000000000002,1.0000001192092896,1.0000001192092896,0.0,0.0,False,False
tile_0509,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0509,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0509,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0509,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,1.0000001192092896,,,False,False
tile_0509,q06_road_describe,3,fine_detail,0.8700801532110216,0.7347311516105054,0.9883688688278198,0.9173336029052734,,,False,False
tile_0509,q07_building_describe,3,fine_detail,0.6410419594770677,0.7403791803144191,0.6942256689071655,0.8273361325263977,,,False,False
tile_0510,q01_pct_landcover,1,semantic,0.7060777744337089,1.0000000000000002,0.9935822486877441,1.0000001192092896,4.0,0.0,False,False
tile_0510,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0510,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0510,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0510,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0510,q06_road_describe,3,fine_detail,0.7671505870483956,1.0000000000000002,0.9198487997055054,1.000000238418579,,,False,False
tile_0510,q07_building_describe,3,fine_detail,0.5959126337031505,0.5959126337031505,0.7859630584716797,0.7859630584716797,,,False,False
tile_0511,q01_pct_landcover,1,semantic,0.45173518543345254,0.45173518543345254,0.9870890378952026,0.9870890378952026,9.0,9.0,False,False
tile_0511,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0511,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0511,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0511,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0511,q06_road_describe,3,fine_detail,0.4939744172783075,0.9999999999999993,0.8297419548034668,1.0,,,False,False
tile_0511,q07_building_describe,3,fine_detail,0.4616824542527843,0.9729454586642463,0.5496755242347717,0.9668588042259216,,,False,False
tile_0512,q01_pct_landcover,1,semantic,0.8200207392821179,0.649891351552302,0.9960898756980896,0.988470196723938,10.0,13.0,False,False
tile_0512,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0512,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0512,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0512,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0512,q06_road_describe,3,fine_detail,0.5652593852142288,0.9999999999999993,0.8414658904075623,1.0,,,False,False
tile_0512,q07_building_describe,3,fine_detail,0.4461898502859912,0.9654611461215363,0.5638622045516968,0.9929215908050537,,,False,False
tile_0513,q01_pct_landcover,1,semantic,1.0000000000000007,0.8713658601863271,1.0,0.9935061931610107,0.0,2.0,False,False
tile_0513,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0513,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.7686640620231628,,,False,False
tile_0513,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0513,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0513,q06_road_describe,3,fine_detail,0.31464277431276316,0.8330083304780741,0.740551233291626,0.9873878955841064,,,False,False
tile_0513,q07_building_describe,3,fine_detail,0.561026925819393,0.4616824542527843,0.6675819158554077,0.561784565448761,,,False,False
tile_0514,q01_pct_landcover,1,semantic,0.5957451632476358,0.5149138161160747,0.984325647354126,0.9906445145606995,10.0,8.0,False,False
tile_0514,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0514,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0514,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0514,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0514,q06_road_describe,3,fine_detail,0.8716593852464201,0.4262239102810146,0.9903120994567871,0.8259140849113464,,,False,False
tile_0514,q07_building_describe,3,fine_detail,0.6687361777016304,0.3717476512449466,0.9372321367263794,0.7151113748550415,,,False,False
tile_0515,q01_pct_landcover,1,semantic,0.6430047564292601,0.5479807587583923,0.9777264595031738,0.9776242971420288,16.0,18.0,False,False
tile_0515,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0515,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0515,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0515,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0515,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0515,q07_building_describe,3,fine_detail,0.517240752545812,1.0000000000000007,0.7583569288253784,1.0,,,False,False
tile_0516,q01_pct_landcover,1,semantic,0.6052855104516397,1.0000000000000002,0.9875651001930237,0.9858989715576172,13.0,8.0,False,False
tile_0516,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0516,q03_field_count,2,structural,0.0,0.0,0.8337252140045166,0.8587828874588013,,,False,False
tile_0516,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0516,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0516,q06_road_describe,3,fine_detail,0.5817753947166094,0.7694202838430674,0.8446673154830933,0.8944555521011353,,,False,False
tile_0516,q07_building_describe,3,fine_detail,0.4594584102910124,0.4594584102910124,0.5388782620429993,0.5388782620429993,,,False,False
tile_0517,q01_pct_landcover,1,semantic,0.016889824381403046,0.016065930024150837,0.44128039479255676,0.44656234979629517,,,False,False
tile_0517,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0517,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0517,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0517,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0517,q06_road_describe,3,fine_detail,0.3531042035144004,0.3531042035144004,0.819636344909668,0.819636344909668,,,False,False
tile_0517,q07_building_describe,3,fine_detail,0.6162800098358413,0.9498497434598142,0.8830523490905762,0.9946157932281494,,,False,False
tile_0518,q01_pct_landcover,1,semantic,0.6029748160380571,0.7799154245579976,0.9690464735031128,0.9937179684638977,9.0,6.0,False,False
tile_0518,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0518,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7686640620231628,,,False,False
tile_0518,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0518,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0518,q06_road_describe,3,fine_detail,0.5708452860910295,0.8537414496361531,0.8288467526435852,0.9844573736190796,,,False,False
tile_0518,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0519,q01_pct_landcover,1,semantic,0.5101490193104813,0.7799154245579976,0.9890695810317993,0.9970141649246216,9.0,4.0,False,False
tile_0519,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0519,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0519,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0519,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0519,q06_road_describe,3,fine_detail,0.5244468912133108,0.9999999999999999,0.7652656435966492,1.0000001192092896,,,False,False
tile_0519,q07_building_describe,3,fine_detail,0.719241703708351,0.8988677552300849,0.7869635820388794,0.986503541469574,,,False,False
tile_0520,q01_pct_landcover,1,semantic,0.5507796339456278,0.4360379885513016,0.9653061032295227,0.9853554964065552,20.0,7.0,False,False
tile_0520,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0520,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0520,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0520,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0520,q06_road_describe,3,fine_detail,0.4282290014995034,0.8438242924364462,0.8349844217300415,0.9429400563240051,,,False,False
tile_0520,q07_building_describe,3,fine_detail,0.6553920275317946,0.6337820734884093,0.8827309608459473,0.8754262328147888,,,False,False
tile_0521,q01_pct_landcover,1,semantic,0.746788900818542,0.6822845130424972,0.9915944933891296,0.9862924218177795,12.0,14.0,False,False
tile_0521,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0521,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
